,Year,Month,Day,Hour,Minute,Temperature(2m),Mean Sea Level Pressure[hpa],Shortwave Radiation[W/m2],Wind Speed(10m)[m/s],Wind Direction(10m),Wind Speed(80m)[m/s],Wind Direction(80m),Date,Time,V_COE[power law],ƒÏ(air dencity),Wind Speed(30.5)[m/s],Pwt[kW],Pwt_STP[kW]
7547,2017,11,11,11,0,7.9,1017.4,52.51,5.8,234.12,7.79,236.51,2017-11-11,2017-11-11 11:00:00,0.14185680934891162,1.2613228020607143,6.7940575850433085,0.5643618540342633,0.5481097067796404
7548,2017,11,11,12,0,10.42,1014.0,106.8,9.47,238.83,12.14,239.85,2017-11-11,2017-11-11 12:00:00,0.11944403026243235,1.2459361164072955,10.819238728081523,1.0933856614050002,1.0750129301037752
7549,2017,11,11,13,0,10.72,1013.7,88.11,9.75,244.49,12.52,244.46,2017-11-11,2017-11-11 13:00:00,0.12025347943188178,1.2442511533902563,11.149191023646695,1.1367508202507084,1.119162920615238
7550,2017,11,11,14,0,10.97,1012.4,67.64,9.72,246.34,12.41,246.74,2017-11-11,2017-11-11 14:00:00,0.11749163217485852,1.2415620626510564,11.080706292082109,1.1277499698165057,1.112706126083921
7551,2017,11,11,15,0,11.05,1012.5,51.62,9.75,248.96,12.54,248.96,2017-11-11,2017-11-11 15:00:00,0.12102107472168858,1.2413351739830862,11.158738565209857,1.1380056399990097,1.1230302163481445
7552,2017,11,11,16,0,10.84,1011.8,14.24,9.67,245.56,12.4,245.71,2017-11-11,2017-11-11 16:00:00,0.1195841085991322,1.241394253343317,11.049459608295203,1.1236432628045125,1.1088040670628565
7553,2017,11,11,17,0,10.9,1010.5,0.0,9.53,243.17,12.34,244.06,2017-11-11,2017-11-11 17:00:00,0.12426475841315869,1.2395373783999113,10.946475343645496,1.1101081880219792,1.0970887639405953
7554,2017,11,11,18,0,11.14,1010.7,0.0,9.53,244.51,12.39,244.68,2017-11-11,2017-11-11 18:00:00,0.1262093560768866,1.238736074943349,10.97023855035122,1.1132313523318746,1.1008869719636711
7555,2017,11,11,19,0,11.2,1010.3,0.0,9.32,247.29,12.03,248.55,2017-11-11,2017-11-11 19:00:00,0.12274492750726536,1.237984546943362,10.687134153210282,1.0760233458504942,1.064737521903139
7556,2017,11,11,20,0,11.34,1010.6,0.0,8.82,252.18,11.32,252.53,2017-11-11,2017-11-11 20:00:00,0.12000779909145391,1.2377427520829194,10.082966933593688,0.9966185112723133,0.9863581703500822
7557,2017,11,11,21,0,11.45,1010.4,0.0,8.08,254.93,10.45,255.03,2017-11-11,2017-11-11 21:00:00,0.12369191473881677,1.237019497993394,9.27503026055398,0.8904325485299515,0.8817806620821879
7558,2017,11,11,22,0,11.43,1009.3,0.0,7.98,254.74,10.53,255.7,2017-11-11,2017-11-11 22:00:00,0.13334826160112365,1.2357596242448374,9.259412521194315,0.8883799313569671,0.8806449042040153
7559,2017,11,11,23,0,11.63,1009.8,0.0,7.98,254.74,10.6,256.36,2017-11-11,2017-11-11 23:00:00,0.13653453774273852,1.235503511115494,9.292371112667688,0.8927116319506103,0.8851223321511641
7560,2017,11,12,0,0,11.74,1009.4,0.0,8.37,255.47,11.11,256.46,2017-11-12,2017-11-12 00:00:00,0.13618642961291613,1.2345372497215443,9.742726788651716,0.9519012350799396,0.9445474514729635
7561,2017,11,12,1,0,11.59,1009.8,0.0,7.71,260.29,10.23,261.0,2017-11-12,2017-11-12 01:00:00,0.1360011266100982,1.2356770734546267,8.972628811835962,0.850688358127012,0.8433378437557091
7562,2017,11,12,2,0,11.36,1008.9,0.0,7.88,261.97,10.3,262.18,2017-11-12,2017-11-12 02:00:00,0.12879226753806822,1.2355737972137928,9.097043930535511,0.86704005944181,0.8596201013741931
7563,2017,11,12,3,0,11.0,1008.8,0.0,8.33,265.18,10.83,265.76,2017-11-12,2017-11-12 03:00:00,0.12621494741425984,1.2370165681496437,9.588946160089773,0.9316900667546558,0.9226394869404743
7564,2017,11,12,4,0,10.66,1009.2,0.0,8.46,263.21,10.98,263.2,2017-11-12,2017-11-12 04:00:00,0.1253828286284163,1.238989572819918,9.729561034853988,0.9501708788665241,0.9394423909172549
7565,2017,11,12,5,0,10.12,1008.6,0.0,8.6,261.3,11.03,261.14,2017-11-12,2017-11-12 05:00:00,0.1196747420006408,1.2406134480480513,9.827813571999654,0.9630840694628116,0.950963401975189
7566,2017,11,12,6,0,9.82,1008.6,0.0,8.0,257.01,10.26,257.05,2017-11-12,2017-11-12 06:00:00,0.11965294194410979,1.2419287254075395,9.141929915613355,0.8729393603377551,0.8610403274655252
7567,2017,11,12,7,0,9.78,1008.3,2.67,7.38,254.27,9.82,255.26,2017-11-12,2017-11-12 07:00:00,0.13736740275143236,1.24173485247887,8.601681802888976,0.8019353226654081,0.7911276455710512
7568,2017,11,12,8,0,9.98,1007.6,35.6,7.57,254.68,9.99,256.1,2017-11-12,2017-11-12 08:00:00,0.13339712593556227,1.239996253921599,8.784156935309477,0.8259177686406741,0.8159292928386505
7569,2017,11,12,9,0,10.38,1006.6,40.94,7.37,251.81,9.74,252.68,2017-11-12,2017-11-12 09:00:00,0.13408571766242416,1.2370179780519635,8.558648281756621,0.7962794884594416,0.7885434089639727
7570,2017,11,12,10,0,11.32,1005.4,96.12,8.95,244.87,11.5,244.77,2017-11-12,2017-11-12 10:00:00,0.1205580912267063,1.2314605717656493,10.237862666996232,1.0169762362337904,1.0116409067000742
7571,2017,11,12,11,0,11.44,1003.4,108.58,10.29,242.19,13.15,242.85,2017-11-12,2017-11-12 11:00:00,0.1179399390952321,1.228492655183513,11.736366641717366,1.213922472911425,1.2104712413558212
7572,2017,11,12,12,0,13.06,999.0,243.86,13.5,239.25,16.62,240.04,2017-11-12,2017-11-12 12:00:00,0.09998699161071715,1.2161826061052368,15.09237030499912,1.6549972400855983,1.6669960653338178
7573,2017,11,12,13,0,12.32,998.4,218.05,13.71,249.05,16.99,249.33,2017-11-12,2017-11-12 13:00:00,0.10315242713499814,1.2186028810730738,15.381339520497665,1.6929760512654073,1.701863416713654
7574,2017,11,12,14,0,10.54,999.7,69.42,12.45,293.68,15.28,292.71,2017-11-12,2017-11-12 14:00:00,0.0984996003601018,1.2278456277359238,13.89545243880896,1.4976880348148915,1.4942170263140193
7575,2017,11,12,15,0,8.59,1001.4,52.51,8.68,302.77,11.01,304.27,2017-11-12,2017-11-12 15:00:00,0.11434917370662985,1.23844630023134,9.860501684740408,0.9673802214230249,0.9568769925848556
7576,2017,11,12,16,0,7.24,1002.2,8.01,8.16,300.96,10.55,301.43,2017-11-12,2017-11-12 16:00:00,0.12353398054101733,1.2454032107841828,9.365212706251786,0.9022850985359488,0.8875031284129842
7577,2017,11,12,17,0,5.88,1003.2,0.0,7.27,301.5,9.79,302.07,2017-11-12,2017-11-12 17:00:00,0.14311783189470026,1.2527220669015022,8.527983548028388,0.7922492663123023,0.7747172153141917
7578,2017,11,12,18,0,5.44,1005.9,0.0,7.55,302.01,9.9,305.13,2017-11-12,2017-11-12 18:00:00,0.13031729358484362,1.2580774790123437,8.730911699352902,0.8189198233435242,0.7973887143925056
7579,2017,11,12,19,0,5.15,1007.1,0.0,5.52,305.42,7.24,305.45,2017-11-12,2017-11-12 19:00:00,0.13044047676834547,1.260890849245231,6.384271969849845,0.5105043160374082,0.49597297618597996
7580,2017,11,12,20,0,4.89,1008.4,0.0,6.1,304.99,8.0,306.87,2017-11-12,2017-11-12 20:00:00,0.13039691910815876,1.263699054155595,7.054740477149145,0.5986230341396018,0.5802910229374294
7581,2017,11,12,21,0,4.54,1009.1,0.0,7.27,301.5,9.32,303.18,2017-11-12,2017-11-12 21:00:00,0.11945819691156204,1.266170144608902,8.30592483148319,0.763064406423505,0.7382529921818074
7582,2017,11,12,22,0,3.71,1008.2,0.0,7.16,294.78,9.21,295.73,2017-11-12,2017-11-12 22:00:00,0.12108052294235976,1.2688333403390588,8.195063066698586,0.748494003051814,0.7226363972225509
7583,2017,11,12,23,0,3.31,1009.4,0.0,6.8,289.77,8.58,291.18,2017-11-12,2017-11-12 23:00:00,0.11181430045394794,1.2721815708354582,7.70301175227143,0.6838244017271022,0.6584633131932431
7584,2017,11,13,0,0,2.83,1009.8,0.0,6.55,288.71,8.45,290.79,2017-11-13,2017-11-13 00:00:00,0.12248547824824463,1.2748992314496355,7.508635068246101,0.6582777518266304,0.6325129281556701
7585,2017,11,13,1,0,3.0,1010.6,0.0,6.26,286.7,8.03,288.89,2017-11-13,2017-11-13 01:00:00,0.11974577686156535,1.2751237933734192,7.154300763018379,0.6117081002824155,0.587662489508981
7586,2017,11,13,2,0,3.21,1009.6,0.0,5.48,291.41,7.03,294.38,2017-11-13,2017-11-13 02:00:00,0.11978293203733616,1.2728940638454211,6.263129813154721,0.49458277544319185,0.47597354495282296
7587,2017,11,13,3,0,3.58,1010.5,0.0,5.0,306.87,6.39,309.92,2017-11-13,2017-11-13 03:00:00,0.11796261209496914,1.2723253436002415,5.702946250304612,0.42095865004003474,0.405300695213586
7588,2017,11,13,4,0,3.87,1011.0,0.0,6.31,332.62,8.14,335.32,2017-11-13,2017-11-13 04:00:00,0.12246292976123276,1.2716222957272738,7.233327625951031,0.6220944879821354,0.5992862427300166
7589,2017,11,13,5,0,4.14,1011.4,0.0,6.48,333.43,8.77,335.77,2017-11-13,2017-11-13 05:00:00,0.14552767652003606,1.2708867293615673,7.621738360942752,0.6731427560096187,0.6488382143434785
7590,2017,11,13,6,0,3.99,1013.1,0.0,5.99,332.15,7.87,334.41,2017-11-13,2017-11-13 06:00:00,0.1312692109062336,1.2737118989660192,6.9342657264685,0.5827892097644314,0.5605009912688856
7591,2017,11,13,7,0,3.81,1013.2,2.67,5.22,327.53,6.76,330.78,2017-11-13,2017-11-13 07:00:00,0.12432447990409996,1.2746655072393756,5.9962651485469145,0.459509133809023,0.4416050216461563
7592,2017,11,13,8,0,4.33,1014.5,40.94,5.64,332.53,6.89,336.04,2017-11-13,2017-11-13 08:00:00,0.09626960676849926,1.2739091846529167,6.279173150823745,0.4966913283939779,0.47762186238448195
7593,2017,11,13,9,0,4.91,1015.4,60.52,5.78,336.54,7.32,338.34,2017-11-13,2017-11-13 09:00:00,0.11359138526112125,1.2723797360557634,6.560548161866091,0.5336720441309719,0.5137996429328464
7594,2017,11,13,10,0,5.36,1015.5,76.54,6.61,342.39,8.35,343.3,2017-11-13,2017-11-13 10:00:00,0.1123753086179076,1.2704490058283022,7.492466389120669,0.6561527254272879,0.6326795368889111
7595,2017,11,13,11,0,5.8,1015.5,126.38,7.16,347.91,9.16,349.3,2017-11-13,2017-11-13 11:00:00,0.11846267027756253,1.2684450712071713,8.171174298541148,0.7453543363796937,0.7198254640984747
7596,2017,11,13,12,0,6.31,1016.0,276.79,6.32,341.57,7.02,342.6,2017-11-13,2017-11-13 12:00:00,0.050515490709152566,1.2667536271420419,6.6862363196507175,0.5501910591540943,0.5320561417963805
7597,2017,11,13,13,0,6.33,1016.3,178.89,6.36,347.28,7.65,348.69,2017-11-13,2017-11-13 13:00:00,0.08881099409855289,1.2670369910470864,7.0221203077581835,0.5943358118767897,0.5746172958592105
7598,2017,11,13,14,0,6.65,1016.7,89.0,6.33,354.56,7.82,356.33,2017-11-13,2017-11-13 14:00:00,0.10165436929300364,1.2660860295930643,7.089815029125957,0.6032328323994115,0.5836571942325199
7599,2017,11,13,15,0,6.62,1017.7,87.22,5.91,356.12,7.61,357.74,2017-11-13,2017-11-13 15:00:00,0.12157944110867105,1.267467216413084,6.768125212262152,0.5609535993258827,0.5421585270811844
7600,2017,11,13,16,0,5.92,1019.1,36.49,4.13,353.05,6.72,355.73,2017-11-13,2017-11-13 16:00:00,0.2341064837864383,1.2723944100546003,5.3620120316073265,0.3761501527255343,0.36213923406737275
7601,2017,11,13,17,0,5.24,1019.3,0.0,3.49,346.76,5.81,349.08,2017-11-13,2017-11-13 17:00:00,0.24510370906495885,1.2757527009773595,4.587003947540387,0.27429194739102225,0.26337991312625514
7602,2017,11,13,18,0,4.66,1020.2,0.0,3.3,345.96,5.98,350.38,2017-11-13,2017-11-13 18:00:00,0.2858931533174298,1.2795449525764422,4.539122966514861,0.26799901845623886,0.2565746494078562
7603,2017,11,13,19,0,4.0,1021.0,0.0,3.35,349.7,6.03,354.29,2017-11-13,2017-11-13 19:00:00,0.28266563551831675,1.2835977951284887,4.591342900708123,0.2748622098073533,0.26231441678372736
7604,2017,11,13,20,0,3.42,1021.9,0.0,2.96,348.31,5.91,356.12,2017-11-13,2017-11-13 20:00:00,0.33252031818286093,1.2874235013560216,4.2887551022308035,0.23509352772176273,0.2236945116784219
7605,2017,11,13,21,0,2.92,1022.6,0.0,2.6,344.36,5.35,352.48,2017-11-13,2017-11-13 21:00:00,0.34700908942001824,1.2906386793532774,3.8285100742959814,0.1746041811931861,0.16572424597473756
7606,2017,11,13,22,0,2.4,1022.3,0.0,2.18,344.05,4.73,353.93,2017-11-13,2017-11-13 22:00:00,0.3725040161874897,1.2926949395475757,3.3026315759054703,0.10548872140471895,0.09996456222378894
7607,2017,11,13,23,0,1.88,1023.1,0.0,1.66,334.98,4.02,354.29,2017-11-13,2017-11-13 23:00:00,0.4253374199440013,1.296152551492324,2.66746624353713,0.022009849150594247,0.020801614114353443
7608,2017,11,14,0,0,1.44,1023.5,0.0,1.08,326.31,3.21,354.64,2017-11-14,2017-11-14 00:00:00,0.5238473283196116,1.2987370591035126,1.9369701697619806,0.0,0.0
7609,2017,11,14,1,0,1.18,1024.7,0.0,0.1,180.0,0.73,15.95,2017-11-14,2017-11-14 01:00:00,0.9559654879975518,1.3014920990272023,0.2903848350981974,0.0,0.0
7610,2017,11,14,2,0,1.19,1024.6,0.0,0.64,141.34,1.34,153.43,2017-11-14,2017-11-14 02:00:00,0.35536306348592417,1.3013176508003117,0.9512227937266922,0.0,0.0
7611,2017,11,14,3,0,0.95,1024.5,0.0,0.76,156.8,1.43,155.22,2017-11-14,2017-11-14 03:00:00,0.3039812744449346,1.302329956639849,1.0666739147592188,0.0,0.0
7612,2017,11,14,4,0,1.05,1025.7,0.0,1.0,185.71,1.22,189.46,2017-11-14,2017-11-14 04:00:00,0.09562704926272053,1.303379867184105,1.1125311112336267,0.0,0.0
7613,2017,11,14,5,0,1.02,1025.8,0.0,1.3,180.0,1.63,190.62,2017-11-14,2017-11-14 05:00:00,0.10878678040087426,1.3036495706585565,1.4676712013183373,0.0,0.0
7614,2017,11,14,6,0,0.93,1026.5,0.0,1.1,180.0,1.32,188.75,2017-11-14,2017-11-14 06:00:00,0.08767813527793127,1.3049675467983104,1.212984334301721,0.0,0.0
7615,2017,11,14,7,0,0.83,1026.9,6.23,1.2,180.0,1.2,180.0,2017-11-14,2017-11-14 07:00:00,0.0,1.3059525441593567,1.2,0.0,0.0
7616,2017,11,14,8,0,1.33,1028.0,103.24,1.33,167.01,1.14,164.74,2017-11-14,2017-11-14 08:00:00,-0.07413080711214941,1.3049699552248053,1.2244755086122328,0.0,0.0
7617,2017,11,14,9,0,2.43,1028.2,241.19,0.58,120.96,0.41,104.04,2017-11-14,2017-11-14 09:00:00,-0.16680966350316284,1.3000139332362812,0.4815507907269379,0.0,0.0
7618,2017,11,14,10,0,3.76,1027.9,339.09,0.72,33.69,0.61,9.46,2017-11-14,2017-11-14 10:00:00,-0.07972922129314204,1.2933924744665404,0.6587485122166856,0.0,0.0
7619,2017,11,14,11,0,4.86,1027.5,392.49,1.4,360.0,1.3,360.0,2017-11-14,2017-11-14 11:00:00,-0.035638401305503914,1.287773595490198,1.345452480359072,0.0,0.0
7620,2017,11,14,12,0,6.56,1025.9,414.74,2.81,355.91,2.73,351.57,2017-11-14,2017-11-14 12:00:00,-0.013889726433691227,1.277953759225739,2.766811216554757,0.03506661703291091,0.033613583868121764
7621,2017,11,14,13,0,7.01,1025.9,380.03,2.83,351.87,2.93,352.15,2017-11-14,2017-11-14 13:00:00,0.016699537196788534,1.2759010779305804,2.8831950169567655,0.05036277365717489,0.04835359009971456
7622,2017,11,14,14,0,7.61,1025.2,293.7,2.6,357.8,2.82,353.88,2017-11-14,2017-11-14 14:00:00,0.03906117979011298,1.2723056829819313,2.715755520740613,0.02835643986876628,0.027302117175037416
7623,2017,11,14,15,0,7.86,1025.8,178.0,2.5,360.0,3.2,360.0,2017-11-14,2017-11-14 15:00:00,0.11871460340842512,1.2719177352672733,2.8538653072047007,0.046508011804046366,0.04479245227914444
7624,2017,11,14,16,0,6.4,1026.6,44.5,2.41,4.76,4.15,15.38,2017-11-14,2017-11-14 16:00:00,0.26135939666810853,1.2795576763800955,3.2254725957400296,0.0953478268686896,0.09128239396334077
7625,2017,11,14,17,0,4.61,1027.0,0.0,1.92,51.34,2.77,64.36,2017-11-14,2017-11-14 17:00:00,0.17625988844267743,1.2883054480643557,2.3370277236292805,0.0,0.0
7626,2017,11,14,18,0,3.55,1027.7,0.0,2.24,79.7,2.3,124.38,2017-11-14,2017-11-14 18:00:00,0.012711709628923661,1.2941222395857601,2.2719789184441237,0.0,0.0
7627,2017,11,14,19,0,2.56,1027.8,0.0,1.6,90.0,1.64,127.57,2017-11-14,2017-11-14 19:00:00,0.011874636576907075,1.2988954586302808,1.6213279413881385,0.0,0.0
7628,2017,11,14,20,0,2.07,1028.5,0.0,1.4,85.91,1.49,109.65,2017-11-14,2017-11-14 20:00:00,0.029961834505731706,1.3020942131312372,1.4475665777661648,0.0,0.0
7629,2017,11,14,21,0,1.72,1028.9,0.0,1.9,86.99,2.34,109.98,2017-11-14,2017-11-14 21:00:00,0.10016970375081892,1.3042592576864656,2.1245442078467263,0.0,0.0
7630,2017,11,14,22,0,1.52,1028.4,0.0,2.0,92.86,3.1,110.77,2017-11-14,2017-11-14 22:00:00,0.210756071833171,1.3045746755466714,2.5298753727326706,0.003926477559150993,0.0036869756098434174
7631,2017,11,14,23,0,1.38,1028.9,0.0,2.01,95.71,4.07,114.68,2017-11-14,2017-11-14 23:00:00,0.3392777643624396,1.3058745570986006,2.9343250704771604,0.05708272354842679,0.053547514167199606
7632,2017,11,15,0,0,1.1,1028.3,0.0,2.01,95.71,4.27,110.56,2017-11-15,2017-11-15 00:00:00,0.36234685614718726,1.306445516597372,3.0107908092839706,0.06713250636303614,0.06294737840189905
7633,2017,11,15,1,0,1.07,1028.9,0.0,1.6,93.58,3.18,114.15,2017-11-15,2017-11-15 01:00:00,0.3303182867989977,1.30735082109357,2.3125603537838266,0.0,0.0
7634,2017,11,15,2,0,0.84,1028.0,0.0,0.5,143.13,1.7,130.24,2017-11-15,2017-11-15 02:00:00,0.5885115821209924,1.3073037457940238,0.9637981070989051,0.0,0.0
7635,2017,11,15,3,0,0.7,1027.4,0.0,0.54,158.2,0.6,90.0,2017-11-15,2017-11-15 03:00:00,0.05066769781501659,1.3072086692592846,0.571389318860266,0.0,0.0
7636,2017,11,15,4,0,0.6,1028.0,0.0,0.89,153.43,0.54,21.8,2017-11-15,2017-11-15 04:00:00,-0.24028197626764305,1.3084498751054048,0.6808030365482178,0.0,0.0
7637,2017,11,15,5,0,0.73,1027.7,0.0,1.17,149.04,0.51,101.31,2017-11-15,2017-11-15 05:00:00,-0.3993131258706363,1.3074471436153785,0.7495464973572291,0.0,0.0
7638,2017,11,15,6,0,0.74,1027.7,0.0,1.0,143.13,0.72,123.69,2017-11-15,2017-11-15 06:00:00,-0.1579770627774708,1.3073994074021682,0.838478119336058,0.0,0.0
7639,2017,11,15,7,0,0.63,1027.8,5.34,1.0,143.13,0.7,90.0,2017-11-15,2017-11-15 07:00:00,-0.1715243909432528,1.3080519647123776,0.8259062735759164,0.0,0.0
7640,2017,11,15,8,0,1.48,1028.3,109.47,0.3,180.0,0.61,80.54,2017-11-15,2017-11-15 08:00:00,0.34128224731812257,1.3046378142476396,0.4389390226160045,0.0,0.0
7641,2017,11,15,9,0,2.68,1028.1,237.63,0.32,341.57,0.2,360.0,2017-11-15,2017-11-15 09:00:00,-0.22602396837087924,1.2987093373298026,0.2487061970289212,0.0,0.0
7642,2017,11,15,10,0,4.19,1028.0,333.75,1.2,360.0,0.73,344.05,2017-11-15,2017-11-15 10:00:00,-0.23902201224283373,1.2915127760514336,0.9192273211589274,0.0,0.0
7643,2017,11,15,11,0,6.01,1026.7,397.83,1.26,18.43,0.7,360.0,2017-11-15,2017-11-15 11:00:00,-0.28266563551831675,1.2814700947042224,0.9193388712807737,0.0,0.0
7644,2017,11,15,12,0,6.93,1025.0,410.29,2.28,336.8,1.93,338.75,2017-11-15,2017-11-15 12:00:00,-0.08014432563222038,1.2751458766882933,2.085071552070464,0.0,0.0
7645,2017,11,15,13,0,8.58,1024.3,376.47,2.02,351.47,1.92,351.03,2017-11-15,2017-11-15 13:00:00,-0.02441632734354621,1.266812035295612,1.9657421319296846,0.0,0.0
7646,2017,11,15,14,0,9.78,1023.6,299.93,1.71,20.56,1.14,15.26,2017-11-15,2017-11-15 14:00:00,-0.19498750024038544,1.2605770058488264,1.3758265796614217,0.0,0.0
7647,2017,11,15,15,0,10.04,1023.7,186.9,2.02,32.91,2.78,52.31,2017-11-15,2017-11-15 15:00:00,0.15357652999057086,1.2595426938464753,2.3973335223568046,0.0,0.0
7648,2017,11,15,16,0,8.48,1024.6,48.95,2.28,23.2,3.26,47.49,2017-11-15,2017-11-15 16:00:00,0.17194604668877864,1.2676330089853975,2.761902160602069,0.03442142682198621,0.033263766056930474
7649,2017,11,15,17,0,5.64,1024.6,0.0,1.63,47.49,3.52,75.17,2017-11-15,2017-11-15 17:00:00,0.3702344881354066,1.2805462330806612,2.463157074660474,0.0,0.0
7650,2017,11,15,18,0,4.1,1025.5,0.0,1.6,86.42,4.4,92.6,2017-11-15,2017-11-15 18:00:00,0.48647720621243246,1.2887901647276165,2.752458727031093,0.033180289838372214,0.031537992890096574
7651,2017,11,15,19,0,3.38,1025.4,0.0,1.12,116.57,3.22,115.77,2017-11-15,2017-11-15 19:00:00,0.5078539853523376,1.292019780729602,1.9732023598651918,0.0,0.0
7652,2017,11,15,20,0,3.34,1025.8,0.0,0.81,119.74,2.33,133.26,2017-11-15,2017-11-15 20:00:00,0.5081120472565518,1.292710777197933,1.4274588639352668,0.0,0.0
7653,2017,11,15,21,0,3.07,1026.1,0.0,0.92,130.6,1.5,143.13,2017-11-15,2017-11-15 21:00:00,0.23508557814628933,1.2943528071978176,1.1957481980400615,0.0,0.0
7654,2017,11,15,22,0,2.4,1024.8,0.0,1.2,138.37,1.35,131.99,2017-11-15,2017-11-15 22:00:00,0.056641667147437555,1.2958561812074298,1.2782411553255817,0.0,0.0
7655,2017,11,15,23,0,1.82,1025.4,0.0,1.17,149.04,1.12,116.57,2017-11-15,2017-11-15 23:00:00,-0.021003265841933398,1.299349856221249,1.1429151339352108,0.0,0.0
7656,2017,11,16,0,0,1.49,1025.3,0.0,1.12,153.43,1.12,100.3,2017-11-16,2017-11-16 00:00:00,0.0,1.300784251236462,1.12,0.0,0.0
7657,2017,11,16,1,0,1.36,1025.4,0.0,1.39,149.74,1.3,112.62,2017-11-16,2017-11-16 01:00:00,-0.03219108656501761,1.3015271937822188,1.3409872918956047,0.0,0.0
7658,2017,11,16,2,0,1.17,1024.6,0.0,1.35,138.01,0.85,135.0,2017-11-16,2017-11-16 02:00:00,-0.22247488697104312,1.301412526686197,1.0533900612741833,0.0,0.0
7659,2017,11,16,3,0,0.92,1024.7,0.0,1.5,126.87,1.25,151.39,2017-11-16,2017-11-16 03:00:00,-0.08767813527793127,1.3027267761014794,1.3602813765520358,0.0,0.0
7660,2017,11,16,4,0,0.6,1025.5,0.0,0.94,122.01,0.95,161.57,2017-11-16,2017-11-16 04:00:00,0.0050889188844368575,1.30526784719902,0.9453495377896035,0.0,0.0
7661,2017,11,16,5,0,0.48,1025.0,0.0,1.14,142.13,1.48,151.7,2017-11-16,2017-11-16 05:00:00,0.12552111715473607,1.3052035856552906,1.3112777986875095,0.0,0.0
7662,2017,11,16,6,0,0.51,1026.0,0.0,0.98,156.04,2.0,143.13,2017-11-16,2017-11-16 06:00:00,0.34304878188650556,1.3063337323635398,1.43669488527217,0.0,0.0
7663,2017,11,16,7,0,0.54,1026.0,6.23,1.3,157.38,3.26,132.51,2017-11-16,2017-11-16 07:00:00,0.4421201137342077,1.3061905411180763,2.128443138000764,0.0,0.0
7664,2017,11,16,8,0,1.76,1026.2,116.59,1.97,120.47,2.56,120.58,2017-11-16,2017-11-16 08:00:00,0.12598272684787465,1.300647395910502,2.2671467921685236,0.0,0.0
7665,2017,11,16,9,0,3.03,1026.7,244.75,2.28,113.2,2.46,116.57,2017-11-16,2017-11-16 09:00:00,0.03654149705816608,1.2952972396177518,2.37482650933984,0.0,0.0
7666,2017,11,16,10,0,4.48,1026.4,330.19,1.7,93.37,1.61,97.13,2017-11-16,2017-11-16 10:00:00,-0.02615801934102822,1.2881556820981377,1.651127446977112,0.0,0.0
7667,2017,11,16,11,0,5.82,1025.3,394.27,1.24,75.96,1.1,84.81,2017-11-16,2017-11-16 11:00:00,-0.05761219895407182,1.2805942816775349,1.1628403855983849,0.0,0.0
7668,2017,11,16,12,0,5.21,1024.6,409.4,0.82,14.04,0.63,18.43,2017-11-16,2017-11-16 12:00:00,-0.1267573603727224,1.2825243724693112,0.7119103110062682,0.0,0.0
7669,2017,11,16,13,0,6.02,1024.4,346.21,1.12,333.43,0.94,327.99,2017-11-16,2017-11-16 13:00:00,-0.08425535679332231,1.2785535620210187,1.0195608880728753,0.0,0.0
